icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,country,trajectory_id,is_spoofed,spoof_category
4ca92d,EIN776,Ireland,1748392472.0,1748392472.0,-9.3518,38.2598,10668.0,False,239.22,180.37,0.0,,11368.0,,False,0,Sea,4ca92d_520f5a32,0,
4ca92d,EIN776,Ireland,1748392596.0,1748392596.0,-9.3542,37.993,10675.62,False,239.74,180.49,0.0,,11375.62,,False,0,Sea,4ca92d_520f5a32,0,
4ca92d,EIN776,Ireland,1748392713.0,1748392713.0,-9.3564,37.7415,10668.0,False,238.71,180.37,0.0,,11368.0,,False,0,Sea,4ca92d_520f5a32,0,
4ca92d,EIN776,Ireland,1748392839.0,1748392839.0,-9.3588,37.4709,10668.0,False,238.71,180.49,0.0,,11368.0,,False,0,Sea,4ca92d_520f5a32,0,
4ca92d,EIN776,Ireland,1748392961.0,1748392961.0,-9.3611,37.2097,10668.0,False,238.19,180.37,0.0,,11368.0,,False,0,Sea,4ca92d_520f5a32,0,
4ca92d,EIN776,Ireland,1748393088.0,1748393088.0,-9.3634,36.9375,10668.0,False,238.19,180.37,0.0,,11368.0,,False,0,Sea,4ca92d_520f5a32,0,
4ca92d,EIN776,Ireland,1748393206.0,1748393206.0,-9.3656,36.6852,10668.0,False,238.19,180.37,0.0,,11368.0,,False,0,Sea,4ca92d_520f5a32,0,
4ca92d,EIN776,Ireland,1748393320.0,1748393320.0,-9.3677,36.4414,10668.0,False,237.68,180.37,0.0,,11368.0,,False,0,Sea,4ca92d_520f5a32,0,
4ca92d,EIN776,Ireland,1748393443.0,1748393443.0,-9.37,36.1789,10668.0,False,238.2,180.49,0.0,,11368.0,,False,0,Sea,4ca92d_520f5a32,0,
4ca92d,EIN776,Ireland,1748393557.0,1748393557.0,-9.42,35.94,10873.74,False,240.71,205.31,0.0,,11573.74,,False,0,Sea,4ca92d_520f5a32,0,
4ca92d,EIN776,Ireland,1748393595.0,1748393595.0,-9.4625,35.8661,11041.38,False,235.64,205.33,0.0,,11741.38,,False,0,Sea,4ca92d_520f5a32,0,
4ca97b,RYR55LC,Ireland,1748131200.0,1748131200.0,-1.4874,52.7616,1805.94,False,113.21,201.32,0.0,,2505.94,,False,0,United Kingdom,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748131323.0,1748131323.0,-1.4068,52.6195,3192.78,False,155.17,159.22,0.0,,3892.78,,False,0,United Kingdom,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748131443.0,1748131443.0,-1.2901,52.442,4564.38,False,188.13,157.15,0.0,,5264.38,,False,0,United Kingdom,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748131568.0,1748131568.0,-1.1515,52.2368,5928.36,False,209.03,157.73,0.0,,6628.36,,False,0,United Kingdom,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748131686.0,1748131686.0,-1.0326,52.0203,7048.5,False,223.69,161.36,0.0,,7748.5,,False,0,United Kingdom,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748131810.0,1748131810.0,-0.9798,51.7803,7901.94,False,210.96,209.19,0.0,,8601.939999999999,,False,0,United Kingdom,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748131933.0,1748131933.0,-1.1504,51.5645,8785.86,False,222.97,205.56,0.0,,9485.86,,False,0,United Kingdom,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748132050.0,1748132050.0,-1.3158,51.3498,9631.68,False,225.51,205.4,0.0,,10331.68,,False,0,United Kingdom,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748132172.0,1748132172.0,-1.4841,51.1311,10477.5,False,221.58,205.73,0.0,,11177.5,,False,0,United Kingdom,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748132298.0,1748132298.0,-1.6532,50.9083,11262.36,False,215.14,205.65,0.0,,11962.36,,False,0,United Kingdom,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748132420.0,1748132420.0,-1.814,50.6955,11277.6,False,215.85,205.4,0.0,,11977.6,,False,0,United Kingdom,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748132542.0,1748132542.0,-1.9728,50.4824,11277.6,False,215.16,205.34,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748132662.0,1748132662.0,-2.1265,50.2739,11277.6,False,215.87,205.1,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748132784.0,1748132784.0,-2.2839,50.0586,11277.6,False,216.34,205.04,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748132908.0,1748132908.0,-2.4593,49.8501,11277.6,False,211.22,211.25,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748133028.0,1748133028.0,-2.6348,49.6524,11277.6,False,217.23,201.83,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748133153.0,1748133153.0,-2.779,49.4268,11277.6,False,218.88,202.53,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748133273.0,1748133273.0,-2.9155,49.2101,11277.6,False,218.48,202.28,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748133397.0,1748133397.0,-3.055,48.9858,11277.6,False,216.76,201.88,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748133513.0,1748133513.0,-3.184,48.7758,11277.6,False,215.04,202.21,0.0,,11977.6,,False,0,France,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748133639.0,1748133639.0,-3.3234,48.5495,11277.6,False,217.06,202.43,0.0,,11977.6,,False,0,France,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748133761.0,1748133761.0,-3.4592,48.3288,11277.6,False,218.38,201.85,0.0,,11977.6,,False,0,France,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748133889.0,1748133889.0,-3.5991,48.096,11277.6,False,220.87,202.02,0.0,,11977.6,,False,0,France,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748134008.0,1748134008.0,-3.732,47.874,11277.6,False,223.25,201.78,0.0,,11977.6,,False,0,France,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748134120.0,1748134120.0,-3.8554,47.6657,11277.6,False,223.25,201.78,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748134244.0,1748134244.0,-3.9896,47.4375,11277.6,False,221.25,201.55,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748134380.0,1748134380.0,-4.1364,47.1849,11277.6,False,221.92,201.63,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748134502.0,1748134502.0,-4.2671,46.9578,11277.6,False,222.69,201.41,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748134625.0,1748134625.0,-4.3974,46.7293,11277.6,False,222.69,201.41,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748134748.0,1748134748.0,-4.5271,46.5,11277.6,False,222.69,201.41,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748134874.0,1748134874.0,-4.6579,46.2666,11277.6,False,221.17,201.13,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748134995.0,1748134995.0,-4.7827,46.0422,11277.6,False,220.02,201.1,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748135119.0,1748135119.0,-4.9075,45.8149,11277.6,False,221.46,200.96,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748135242.0,1748135242.0,-5.0326,45.5856,11277.6,False,222.42,200.87,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748135369.0,1748135369.0,-5.1611,45.348,11277.6,False,222.9,200.82,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748135488.0,1748135488.0,-5.2815,45.1236,11277.6,False,223.68,200.6,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748135614.0,1748135614.0,-5.4071,44.8873,11277.6,False,224.65,200.51,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca97b,RYR55LC,Ireland,1748135734.0,1748135734.0,-5.5261,44.6609,11277.6,False,225.13,200.46,0.0,,11977.6,,False,0,Sea,4ca97b_8951250f,0,
4ca9bd,ITY1678,Ireland,1748563200.0,1748563200.0,11.2579,43.6527,3154.68,False,158.66,142.91,0.0,,3854.68,,False,0,Italy,4ca9bd_27bbbb57,0,
4ca9bd,ITY1678,Ireland,1748563337.0,1748563337.0,11.4564,43.4511,4358.64,False,225.05,145.15,0.0,,5058.64,,False,0,Italy,4ca9bd_27bbbb57,0,
4ca9bd,ITY1678,Ireland,1748563459.0,1748563459.0,11.6549,43.2422,5806.44,False,236.6,145.27,0.0,,6506.44,,False,0,Italy,4ca9bd_27bbbb57,0,
4ca9bd,ITY1678,Ireland,1748563582.0,1748563582.0,11.8542,43.0307,6294.12,False,214.9,145.43,0.0,,6994.12,,False,0,Italy,4ca9bd_27bbbb57,0,
4ca9bd,ITY1678,Ireland,1748563705.0,1748563705.0,12.0217,42.8514,5745.48,False,186.21,145.7,0.0,,6445.48,,False,0,Italy,4ca9bd_27bbbb57,0,
4ca9bd,ITY1678,Ireland,1748563830.0,1748563830.0,12.1766,42.6827,4899.66,False,174.6,149.35,0.0,,5599.66,,False,0,Italy,4ca9bd_27bbbb57,0,
4ca9bd,ITY1678,Ireland,1748563953.0,1748563953.0,12.3032,42.5241,4114.8,False,158.64,149.61,0.0,,4814.8,,False,0,Italy,4ca9bd_27bbbb57,0,
4ca9bd,ITY1678,Ireland,1748564075.0,1748564075.0,12.4197,42.3779,3345.18,False,151.75,149.44,0.0,,4045.18,,False,0,Italy,4ca9bd_27bbbb57,0,
4ca9bd,ITY1678,Ireland,1748564198.0,1748564198.0,12.4732,42.2269,2865.12,False,130.23,207.27,0.0,,3565.12,,False,0,Italy,4ca9bd_27bbbb57,0,
4ca9bd,ITY1678,Ireland,1748564325.0,1748564325.0,12.3034,42.2159,2202.18,False,125.72,304.67,0.0,,2902.18,,False,0,Italy,4ca9bd_27bbbb57,0,
4ca9bd,ITY1678,Ireland,1748564445.0,1748564445.0,12.1495,42.2262,1623.06,False,109.64,246.2,0.0,,2323.06,,False,0,Italy,4ca9bd_27bbbb57,0,
4ca9bd,ITY1678,Ireland,1748564570.0,1748564570.0,12.1468,42.1191,1333.5,False,102.33,161.84,0.0,,2033.5,,False,0,Italy,4ca9bd_27bbbb57,0,
4ca9bd,ITY1678,Ireland,1748564690.0,1748564690.0,12.1906,42.0147,982.98,False,101.52,162.3,0.0,,1682.98,,False,0,Italy,4ca9bd_27bbbb57,0,
4ca9d0,RYR63UC,Ireland,1747353600.0,1747353600.0,12.8197,40.0504,10668.0,False,218.46,204.63,0.0,,11368.0,,False,0,Sea,4ca9d0_97b78fb2,0,
4ca9d0,RYR63UC,Ireland,1747353723.0,1747353723.0,12.6887,39.8301,10568.94,False,216.63,204.56,0.0,,11268.94,,False,0,Sea,4ca9d0_97b78fb2,0,
4ca9d0,RYR63UC,Ireland,1747353843.0,1747353843.0,12.5651,39.6216,9547.86,False,209.05,204.42,0.0,,10247.86,,False,0,Sea,4ca9d0_97b78fb2,0,
4ca9d0,RYR63UC,Ireland,1747353967.0,1747353967.0,12.4431,39.4141,8442.96,False,199.43,204.05,0.0,,9142.96,,False,0,Sea,4ca9d0_97b78fb2,0,
4ca9d0,RYR63UC,Ireland,1747354064.0,1747354064.0,12.3465,39.249,7353.3,False,206.79,204.08,0.0,,8053.3,,False,0,Sea,4ca9d0_97b78fb2,0,
4ca9d0,RYR63UC,Ireland,1747354210.0,1747354210.0,12.2101,39.0143,6027.42,False,188.36,204.18,0.0,,6727.42,,False,0,Sea,4ca9d0_97b78fb2,0,
4ca9d0,RYR63UC,Ireland,1747354321.0,1747354321.0,12.1143,38.847,5059.68,False,176.35,204.47,0.0,,5759.68,,False,0,Sea,4ca9d0_97b78fb2,0,
4ca9d0,RYR63UC,Ireland,1747354389.0,1747354389.0,12.0587,38.7511,4488.18,False,176.35,204.47,0.0,,5188.18,,False,0,Sea,4ca9d0_97b78fb2,0,
4ca9d2,RYR84GY,Ireland,1747440000.0,1747440000.0,3.0544,39.6986,2567.94,False,157.24,50.84,0.0,,3267.94,,False,0,Sea,4ca9d2_d15ff198,0,
4ca9d2,RYR84GY,Ireland,1747440123.0,1747440123.0,3.2463,39.8183,3863.34,False,186.31,51.39,0.0,,4563.34,,False,0,Sea,4ca9d2_d15ff198,0,
4ca9d2,RYR84GY,Ireland,1747440245.0,1747440245.0,3.4634,39.9524,5196.84,False,203.83,51.25,0.0,,5896.84,,False,0,Sea,4ca9d2_d15ff198,0,
4ca9d2,RYR84GY,Ireland,1747440367.0,1747440367.0,3.6966,40.0952,6545.58,False,212.75,51.58,0.0,,7245.58,,False,0,Sea,4ca9d2_d15ff198,0,
4ca9d2,RYR84GY,Ireland,1747440494.0,1747440494.0,3.9511,40.2501,7642.86,False,225.61,51.67,0.0,,8342.86,,False,0,Sea,4ca9d2_d15ff198,0,
4ca9d2,RYR84GY,Ireland,1747440615.0,1747440615.0,4.2104,40.4063,8519.16,False,237.02,51.79,0.0,,9219.16,,False,0,Sea,4ca9d2_d15ff198,0,
4ca9d2,RYR84GY,Ireland,1747440739.0,1747440739.0,4.3934,40.6138,9547.86,False,226.85,10.19,0.0,,10247.86,,False,0,Sea,4ca9d2_d15ff198,0,
4ca9d2,RYR84GY,Ireland,1747440860.0,1747440860.0,4.4513,40.8545,9753.6,False,225.51,10.52,0.0,,10453.6,,False,0,Sea,4ca9d2_d15ff198,0,
4ca9d4,RYR3HP,Ireland,1748044800.0,1748044800.0,-0.7403,51.6412,10972.8,False,176.69,276.86,0.0,,11672.8,,False,0,United Kingdom,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748044923.0,1748044923.0,-1.0513,51.669,10972.8,False,176.8,283.63,0.0,,11672.8,,False,0,United Kingdom,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748045043.0,1748045043.0,-1.3507,51.7133,10972.8,False,178.57,283.16,0.0,,11672.8,,False,0,United Kingdom,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748045168.0,1748045168.0,-1.6644,51.7624,10972.8,False,180.77,292.77,0.0,,11672.8,,False,0,United Kingdom,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748045286.0,1748045286.0,-1.9412,51.8468,10972.8,False,179.46,296.2,0.0,,11672.8,,False,0,United Kingdom,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748045410.0,1748045410.0,-2.2308,51.9343,10972.8,False,178.54,295.97,0.0,,11672.8,,False,0,United Kingdom,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748045533.0,1748045533.0,-2.5175,52.02,10972.8,False,178.78,295.75,0.0,,11672.8,,False,0,United Kingdom,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748045650.0,1748045650.0,-2.7967,52.1024,10972.8,False,182.94,295.48,0.0,,11672.8,,False,0,United Kingdom,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748045772.0,1748045772.0,-3.091,52.1882,10972.8,False,183.86,295.35,0.0,,11672.8,,False,0,United Kingdom,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748045898.0,1748045898.0,-3.3963,52.2762,10972.8,False,182.74,294.98,0.0,,11672.8,,False,0,United Kingdom,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748046020.0,1748046020.0,-3.6922,52.36,10942.32,False,179.7,292.38,0.0,,11642.32,,False,0,United Kingdom,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748046142.0,1748046142.0,-3.9905,52.3958,9738.36,False,166.44,279.61,0.0,,10438.36,,False,0,United Kingdom,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748046261.0,1748046261.0,-4.2702,52.4231,8671.56,False,155.62,279.9,0.0,,9371.56,,False,0,United Kingdom,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748046384.0,1748046384.0,-4.4895,52.5379,7459.98,False,161.77,309.97,0.0,,8159.98,,False,0,Sea,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748046508.0,1748046508.0,-4.7176,52.6487,6294.12,False,161.09,308.52,0.0,,6994.12,,False,0,Sea,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748046628.0,1748046628.0,-4.9271,52.7509,6065.52,False,147.51,308.63,0.0,,6765.52,,False,0,Sea,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748046753.0,1748046753.0,-5.1228,52.8554,5600.7,False,135.07,312.68,0.0,,6300.7,,False,0,Sea,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748046872.0,1748046872.0,-5.3017,52.9547,5303.52,False,138.01,312.43,0.0,,6003.52,,False,0,Sea,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748046996.0,1748046996.0,-5.4874,53.0567,4709.16,False,134.83,309.58,0.0,,5409.16,,False,0,Sea,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748047113.0,1748047113.0,-5.6934,53.11,4091.94,False,126.1,291.54,0.0,,4791.9400000000005,,False,0,Sea,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748047239.0,1748047239.0,-5.9172,53.1661,3192.78,False,131.53,293.76,0.0,,3892.78,,False,0,Sea,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748047361.0,1748047361.0,-6.1407,53.224,2453.64,False,138.27,293.23,0.0,,3153.64,,False,0,Ireland,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748047488.0,1748047488.0,-6.393,53.2713,1996.44,False,138.66,282.64,0.0,,2696.44,,False,0,Ireland,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748047608.0,1748047608.0,-6.6346,53.3051,1684.02,False,137.75,283.83,0.0,,2384.02,,False,0,Ireland,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748047720.0,1748047720.0,-6.7425,53.4034,1409.7,False,122.78,35.62,0.0,,2109.7,,False,0,Ireland,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748047843.0,1748047843.0,-6.5839,53.4534,1264.92,False,96.6,95.19,0.0,,1964.92,,False,0,Ireland,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748047980.0,1748047980.0,-6.4087,53.4441,640.08,False,69.77,95.5,0.0,,1340.08,,False,0,Ireland,4ca9d4_c74e4fb7,0,
4ca9d4,RYR3HP,Ireland,1748048102.0,1748048102.0,-6.2812,53.4372,182.88,False,71.26,94.97,0.0,,882.88,,False,0,Ireland,4ca9d4_c74e4fb7,0,
4ca9ea,RYR54YP,Ireland,1747353600.0,1747353600.0,-4.9434,52.7552,6096.0,False,165.63,312.86,0.0,,6796.0,,False,0,Sea,4ca9ea_90edb23f,0,
4ca9ea,RYR54YP,Ireland,1747353723.0,1747353723.0,-5.1645,52.8785,6096.0,False,166.45,312.12,0.0,,6796.0,,False,0,Sea,4ca9ea_90edb23f,0,
4ca9ea,RYR54YP,Ireland,1747353843.0,1747353843.0,-5.3875,52.9991,5996.94,False,161.06,311.63,0.0,,6696.94,,False,0,Sea,4ca9ea_90edb23f,0,
4ca9ea,RYR54YP,Ireland,1747353968.0,1747353968.0,-5.6155,53.1139,4960.62,False,150.23,293.4,0.0,,5660.62,,False,0,Sea,4ca9ea_90edb23f,0,
4ca9ea,RYR54YP,Ireland,1747354086.0,1747354086.0,-5.8617,53.1688,4076.7,False,145.59,292.21,0.0,,4776.7,,False,0,Sea,4ca9ea_90edb23f,0,
4ca9ea,RYR54YP,Ireland,1747354210.0,1747354210.0,-6.0849,53.2222,3634.74,False,121.52,291.35,0.0,,4334.74,,False,0,Ireland,4ca9ea_90edb23f,0,
4ca9ea,RYR54YP,Ireland,1747354333.0,1747354333.0,-6.2991,53.2734,2628.9,False,130.06,290.37,0.0,,3328.9,,False,0,Ireland,4ca9ea_90edb23f,0,
4ca9ea,RYR54YP,Ireland,1747354450.0,1747354450.0,-6.5126,53.3231,1760.22,False,127.95,290.48,0.0,,2460.2200000000003,,False,0,Ireland,4ca9ea_90edb23f,0,
4ca9ea,RYR54YP,Ireland,1747354572.0,1747354572.0,-6.626,53.4259,1203.96,False,115.96,37.43,0.0,,1903.96,,False,0,Ireland,4ca9ea_90edb23f,0,
4ca9ea,RYR54YP,Ireland,1747354698.0,1747354698.0,-6.4372,53.4457,723.9,False,92.33,94.15,0.0,,1423.9,,False,0,Ireland,4ca9ea_90edb23f,0,
4ca9ea,RYR54YP,Ireland,1747354820.0,1747354820.0,-6.2931,53.4379,213.36,False,76.39,94.64,0.0,,913.36,,False,0,Ireland,4ca9ea_90edb23f,0,
4ca9eb,RYR87YE,Ireland,1748390400.0,1748390400.0,0.8994,36.4376,11277.6,False,225.18,57.22,0.0,,11977.6,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748390523.0,1748390523.0,1.158,36.5712,11277.6,False,222.77,57.45,0.0,,11977.6,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748390643.0,1748390643.0,1.4103,36.7007,11277.6,False,223.2,57.52,0.0,,11977.6,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748390768.0,1748390768.0,1.6758,36.8359,11277.6,False,226.52,57.9,0.0,,11977.6,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748390886.0,1748390886.0,1.9307,36.9647,11277.6,False,228.81,57.95,0.0,,11977.6,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748391008.0,1748391008.0,2.1957,37.0974,11277.6,False,228.54,58.06,0.0,,11977.6,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748391133.0,1748391133.0,2.4673,37.2323,11277.6,False,226.85,58.26,0.0,,11977.6,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748391250.0,1748391250.0,2.7203,37.3571,11422.38,False,225.44,58.34,0.0,,12122.38,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748391373.0,1748391373.0,2.9851,37.4866,11582.4,False,224.9,58.56,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748391497.0,1748391497.0,3.2533,37.6169,11582.4,False,223.92,58.72,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748391619.0,1748391619.0,3.5187,37.7446,11582.4,False,223.39,58.95,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748391729.0,1748391729.0,3.7569,37.8584,11582.4,False,222.42,59.1,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748391861.0,1748391861.0,4.0422,37.9935,11582.4,False,222.16,59.22,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748391976.0,1748391976.0,4.29,38.1099,11582.4,False,221.45,59.26,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748392108.0,1748392108.0,4.5756,38.2431,11582.4,False,218.81,59.64,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748392224.0,1748392224.0,4.8262,38.3589,11582.4,False,218.11,59.69,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748392353.0,1748392353.0,5.104,38.4864,11582.4,False,219.0,59.82,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748392472.0,1748392472.0,5.3632,38.6042,11582.4,False,220.33,60.02,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748392597.0,1748392597.0,5.6366,38.7274,11582.4,False,221.23,60.16,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748392713.0,1748392713.0,5.8934,38.8422,11582.4,False,221.86,60.4,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748392839.0,1748392839.0,6.1737,38.9663,11582.4,False,222.06,60.58,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748392961.0,1748392961.0,6.3969,39.1306,11582.4,False,218.03,42.99,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748393089.0,1748393089.0,6.617,39.3141,11582.4,False,219.84,43.1,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748393208.0,1748393208.0,6.8254,39.4866,11582.4,False,220.19,43.2,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748393320.0,1748393320.0,7.0228,39.6486,11582.4,False,220.19,43.2,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748393444.0,1748393444.0,7.2395,39.8255,11582.4,False,219.06,43.48,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748393580.0,1748393580.0,7.5154,39.983,11582.4,False,228.58,75.93,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748393703.0,1748393703.0,7.8316,40.0447,11582.4,False,228.08,75.9,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748393826.0,1748393826.0,8.1506,40.1061,11582.4,False,228.96,76.09,0.0,,12282.4,,False,0,Sea,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748393948.0,1748393948.0,8.4709,40.1667,11582.4,False,231.45,76.24,0.0,,12282.4,,False,0,Italy,4ca9eb_5705abd5,0,
4ca9eb,RYR87YE,Ireland,1748394074.0,1748394074.0,8.803,40.2284,11582.4,False,233.33,76.48,0.0,,12282.4,,False,0,Italy,4ca9eb_5705abd5,0,
