icao24,callsign,origin_country,time_position,last_contact,longitude,latitude,baro_altitude,on_ground,velocity,true_track,vertical_rate,sensors,geo_altitude,squawk,spi,position_source,country,trajectory_id,is_spoofed,spoof_category
8015d3,IGO614,India,1749256959.0,1749256959.0,76.8895,24.9992,11269.98,False,233.89,186.19,0.0,,11969.98,,False,0,India,8015d3_3db3b411,0,
8015dd,SDG181,India,1749081600.0,1749081600.0,77.1571,14.2863,7825.74,False,225.54,315.0,0.0,,8525.74,,False,0,India,8015dd_a5eff744,0,
8015dd,SDG181,India,1749081735.0,1749081735.0,76.9543,14.4847,8534.4,False,235.36,315.09,0.0,,9234.4,,False,0,India,8015dd_a5eff744,0,
8015dd,SDG181,India,1749081865.0,1749081865.0,76.7494,14.6847,8534.4,False,243.72,315.0,0.0,,9234.4,,False,0,India,8015dd_a5eff744,0,
8015dd,SDG181,India,1749081986.0,1749081986.0,76.547,14.8647,8534.4,False,245.11,300.39,0.0,,9234.4,,False,0,India,8015dd_a5eff744,0,
8015dd,SDG181,India,1749082113.0,1749082113.0,76.2887,14.9898,8534.4,False,245.32,284.82,0.0,,9234.4,,False,0,India,8015dd_a5eff744,0,
8015dd,SDG181,India,1749082234.0,1749082234.0,76.0226,15.0508,8534.4,False,246.06,283.54,0.0,,9234.4,,False,0,India,8015dd_a5eff744,0,
8015dd,SDG181,India,1749082345.0,1749082345.0,75.7744,15.1113,8534.4,False,245.64,286.42,0.0,,9234.4,,False,0,India,8015dd_a5eff744,0,
8015dd,SDG181,India,1749082468.0,1749082468.0,75.5099,15.1981,8534.4,False,245.12,290.26,0.0,,9234.4,,False,0,India,8015dd_a5eff744,0,
8015dd,SDG181,India,1749082606.0,1749082606.0,75.2174,15.3115,8458.2,False,246.29,293.51,0.0,,9158.2,,False,0,India,8015dd_a5eff744,0,
8015dd,SDG181,India,1749082727.0,1749082727.0,74.9715,15.4153,7513.32,False,224.14,293.68,0.0,,8213.32,,False,0,India,8015dd_a5eff744,0,
8015dd,SDG181,India,1749082851.0,1749082851.0,74.7675,15.504,6781.8,False,172.48,294.12,0.0,,7481.8,,False,0,India,8015dd_a5eff744,0,
8015dd,SDG181,India,1749082973.0,1749082973.0,74.5909,15.5771,5052.06,False,165.5,293.06,0.0,,5752.06,,False,0,India,8015dd_a5eff744,0,
8015dd,SDG181,India,1749083099.0,1749083099.0,74.4197,15.6475,3261.36,False,151.85,293.35,0.0,,3961.36,,False,0,India,8015dd_a5eff744,0,
8015dd,SDG181,India,1749083222.0,1749083222.0,74.2715,15.7105,2377.44,False,127.39,287.63,0.0,,3077.44,,False,0,India,8015dd_a5eff744,0,
8015dd,SDG181,India,1749083344.0,1749083344.0,74.1374,15.7223,1653.54,False,106.34,274.72,0.0,,2353.54,,False,0,India,8015dd_a5eff744,0,
8015dd,SDG181,India,1749083366.0,1749083366.0,74.1163,15.724,1531.62,False,100.65,274.69,0.0,,2231.62,,False,0,India,8015dd_a5eff744,0,
801600,AIC162,India,1749513600.0,1749513600.0,-0.5339,51.4436,891.54,False,78.6,162.87,0.0,,1591.54,,False,0,United Kingdom,801600_d64f7398,0,
801600,AIC162,India,1749513725.0,1749513725.0,-0.4228,51.3526,1615.44,False,135.37,136.54,0.0,,2315.44,,False,0,United Kingdom,801600_d64f7398,0,
801600,AIC162,India,1749513844.0,1749513844.0,-0.2537,51.2475,2263.14,False,151.45,112.99,0.0,,2963.14,,False,0,United Kingdom,801600_d64f7398,0,
801600,AIC162,India,1749513969.0,1749513969.0,0.0368,51.2207,3368.04,False,190.25,98.24,0.0,,4068.04,,False,0,United Kingdom,801600_d64f7398,0,
801600,AIC162,India,1749514086.0,1749514086.0,0.3719,51.1901,4495.8,False,208.53,94.67,0.0,,5195.8,,False,0,United Kingdom,801600_d64f7398,0,
801600,AIC162,India,1749514212.0,1749514212.0,0.7572,51.1879,5646.42,False,218.13,90.54,0.0,,6346.42,,False,0,United Kingdom,801600_d64f7398,0,
801600,AIC162,India,1749514334.0,1749514334.0,1.1591,51.1772,6240.78,False,241.21,99.82,0.0,,6940.78,,False,0,United Kingdom,801600_d64f7398,0,
801600,AIC162,India,1749514460.0,1749514460.0,1.6018,51.1241,7033.26,False,257.57,101.29,0.0,,7733.26,,False,0,Sea,801600_d64f7398,0,
801600,AIC162,India,1749514581.0,1749514581.0,2.0439,51.0674,7696.2,False,271.6,101.69,0.0,,8396.2,,False,0,Sea,801600_d64f7398,0,
801600,AIC162,India,1749514693.0,1749514693.0,2.4781,51.0075,8282.94,False,279.9,103.07,0.0,,8982.94,,False,0,France,801600_d64f7398,0,
801600,AIC162,India,1749514816.0,1749514816.0,2.9584,50.9358,8656.32,False,284.74,103.58,0.0,,9356.32,,False,0,Belgium,801600_d64f7398,0,
801600,AIC162,India,1749514953.0,1749514953.0,3.5037,50.8495,8999.22,False,294.1,104.69,0.0,,9699.22,,False,0,Belgium,801600_d64f7398,0,
801600,AIC162,India,1749515075.0,1749515075.0,4.0015,50.7638,9433.56,False,300.05,105.51,0.0,,10133.56,,False,0,Belgium,801600_d64f7398,0,
801600,AIC162,India,1749515198.0,1749515198.0,4.5067,50.673,9715.5,False,303.3,106.25,0.0,,10415.5,,False,0,Belgium,801600_d64f7398,0,
801600,AIC162,India,1749515321.0,1749515321.0,5.0128,50.5819,10180.32,False,303.14,100.17,0.0,,10880.32,,False,0,Belgium,801600_d64f7398,0,
801600,AIC162,India,1749515446.0,1749515446.0,5.5404,50.5172,10660.38,False,304.69,101.2,0.0,,11360.38,,False,0,Belgium,801600_d64f7398,0,
801600,AIC162,India,1749515569.0,1749515569.0,6.048,50.4521,11049.0,False,296.62,101.5,0.0,,11749.0,,False,0,Belgium,801600_d64f7398,0,
801600,AIC162,India,1749515690.0,1749515690.0,6.5375,50.3871,11277.6,False,289.78,101.99,0.0,,11977.6,,False,0,Germany,801600_d64f7398,0,
801600,AIC162,India,1749515814.0,1749515814.0,7.0277,50.3196,11277.6,False,289.6,102.31,0.0,,11977.6,,False,0,Germany,801600_d64f7398,0,
801600,AIC162,India,1749515941.0,1749515941.0,7.5304,50.248,11277.6,False,290.05,102.71,0.0,,11977.6,,False,0,Germany,801600_d64f7398,0,
801600,AIC162,India,1749516061.0,1749516061.0,8.0047,50.1782,11277.6,False,289.0,103.17,0.0,,11977.6,,False,0,Germany,801600_d64f7398,0,
801600,AIC162,India,1749516186.0,1749516186.0,8.4978,50.1035,11277.6,False,291.24,103.28,0.0,,11977.6,,False,0,Germany,801600_d64f7398,0,
801600,AIC162,India,1749516306.0,1749516306.0,8.9669,50.0187,11277.6,False,294.04,109.73,0.0,,11977.6,,False,0,Germany,801600_d64f7398,0,
801602,AIC2219,India,1749340800.0,1749340800.0,76.9857,28.6033,1546.86,False,122.31,274.58,0.0,,2246.8599999999997,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749340923.0,1749340923.0,76.8462,28.5674,2857.5,False,153.32,180.77,0.0,,3557.5,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749341045.0,1749341045.0,77.0103,28.46,3733.8,False,189.78,121.36,0.0,,4433.8,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749341164.0,1749341164.0,77.2162,28.3498,4808.22,False,206.36,121.23,0.0,,5508.22,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749341287.0,1749341287.0,77.4429,28.2283,5798.82,False,216.07,121.27,0.0,,6498.82,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749341411.0,1749341411.0,77.6822,28.099,6614.16,False,226.75,121.45,0.0,,7314.16,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749341531.0,1749341531.0,77.9233,27.9683,7269.48,False,236.46,121.48,0.0,,7969.48,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749341656.0,1749341656.0,78.1837,27.8287,7848.6,False,243.65,117.0,0.0,,8548.6,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749341775.0,1749341775.0,78.455,27.7251,8313.42,False,248.72,113.01,0.0,,9013.42,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749341899.0,1749341899.0,78.7426,27.6162,8770.62,False,249.67,112.92,0.0,,9470.62,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749342016.0,1749342016.0,79.0104,27.5145,9319.26,False,244.53,113.17,0.0,,10019.26,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749342142.0,1749342142.0,79.2945,27.4054,9951.72,False,240.34,113.33,0.0,,10651.72,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749342263.0,1749342263.0,79.567,27.2992,10066.02,False,248.43,114.34,0.0,,10766.02,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749342391.0,1749342391.0,79.8623,27.1858,10058.4,False,249.3,103.61,0.0,,10758.4,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749342511.0,1749342511.0,80.1617,27.155,10066.02,False,249.41,93.31,0.0,,10766.02,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749342578.0,1749342578.0,80.3296,27.1457,10066.02,False,249.44,93.43,0.0,,10766.02,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749342730.0,1749342730.0,80.7095,27.1246,10066.02,False,250.01,93.66,0.0,,10766.02,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749342883.0,1749342883.0,81.0883,27.1327,10066.02,False,243.18,75.67,0.0,,10766.02,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749342965.0,1749342965.0,81.2839,27.178,10066.02,False,244.93,75.53,0.0,,10766.02,,False,0,India,801602_b926d894,0,
801602,AIC2219,India,1749343047.0,1749343047.0,81.4822,27.2237,10066.02,False,248.42,75.73,0.0,,10766.02,,False,0,India,801602_b926d894,0,
801606,AXB2762,India,1749686400.0,1749686400.0,73.5072,16.0291,3688.08,False,175.08,325.66,0.0,,4388.08,,False,0,Sea,801606_2988ce45,0,
801606,AXB2762,India,1749686518.0,1749686518.0,73.3947,16.1882,4739.64,False,184.35,325.69,0.0,,5439.64,,False,0,Sea,801606_2988ce45,0,
801606,AXB2762,India,1749686625.0,1749686625.0,73.2873,16.3397,5547.36,False,193.2,325.63,0.0,,6247.36,,False,0,Sea,801606_2988ce45,0,
801606,AXB2762,India,1749686759.0,1749686759.0,73.1516,16.5402,6423.66,False,201.08,342.12,0.0,,7123.66,,False,0,Sea,801606_2988ce45,0,
801606,AXB2762,India,1749686885.0,1749686885.0,73.0914,16.7639,7178.04,False,209.93,358.88,0.0,,7878.04,,False,0,Sea,801606_2988ce45,0,
801606,AXB2762,India,1749687009.0,1749687009.0,73.0835,17.0058,7940.04,False,218.28,357.84,0.0,,8640.04,,False,0,Sea,801606_2988ce45,0,
801606,AXB2762,India,1749687136.0,1749687136.0,73.0744,17.257,8793.48,False,220.81,358.13,0.0,,9493.48,,False,0,Sea,801606_2988ce45,0,
801606,AXB2762,India,1749687256.0,1749687256.0,73.0656,17.5001,9464.04,False,226.49,358.05,0.0,,10164.04,,False,0,Sea,801606_2988ce45,0,
801606,AXB2762,India,1749687368.0,1749687368.0,73.0573,17.7329,9814.56,False,238.84,358.03,0.0,,10514.56,,False,0,Sea,801606_2988ce45,0,
801606,AXB2762,India,1749687491.0,1749687491.0,73.0478,17.9997,10386.06,False,240.92,357.92,0.0,,11086.06,,False,0,Sea,801606_2988ce45,0,
801606,AXB2762,India,1749687627.0,1749687627.0,72.9659,18.2859,11033.76,False,245.74,340.05,0.0,,11733.76,,False,0,Sea,801606_2988ce45,0,
801606,AXB2762,India,1749687750.0,1749687750.0,72.8735,18.5454,11277.6,False,242.12,351.94,0.0,,11977.6,,False,0,Sea,801606_2988ce45,0,
801606,AXB2762,India,1749687873.0,1749687873.0,72.8767,18.811,11277.6,False,240.37,1.84,0.0,,11977.6,,False,0,Sea,801606_2988ce45,0,
801606,AXB2762,India,1749687996.0,1749687996.0,72.8857,19.0776,11277.6,False,240.88,1.84,0.0,,11977.6,,False,0,India,801606_2988ce45,0,
801606,AXB2762,India,1749688119.0,1749688119.0,72.8954,19.3445,11277.6,False,240.39,1.96,0.0,,11977.6,,False,0,India,801606_2988ce45,0,
801606,AXB2762,India,1749688243.0,1749688243.0,72.9049,19.6114,11277.6,False,239.87,1.97,0.0,,11977.6,,False,0,India,801606_2988ce45,0,
801606,AXB2762,India,1749688363.0,1749688363.0,72.9143,19.8707,11277.6,False,238.31,1.86,0.0,,11977.6,,False,0,India,801606_2988ce45,0,
801606,AXB2762,India,1749688478.0,1749688478.0,72.9233,20.1174,11277.6,False,239.87,1.97,0.0,,11977.6,,False,0,India,801606_2988ce45,0,
801606,AXB2762,India,1749688599.0,1749688599.0,72.9326,20.3801,11277.6,False,240.39,1.96,0.0,,11977.6,,False,0,India,801606_2988ce45,0,
801606,AXB2762,India,1749688714.0,1749688714.0,72.9417,20.6308,11277.6,False,241.91,1.83,0.0,,11977.6,,False,0,India,801606_2988ce45,0,
801608,IGO20NK,India,1749513600.0,1749513600.0,88.4475,22.6521,68.58,False,48.63,6.07,0.0,,768.58,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749513723.0,1749513723.0,88.4149,22.7487,1165.86,False,124.97,287.24,0.0,,1865.86,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749513843.0,1749513843.0,88.256,22.7811,2781.3,False,151.06,280.2,0.0,,3481.3,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749513968.0,1749513968.0,88.0782,22.8108,4457.7,False,156.81,280.2,0.0,,5157.7,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749514086.0,1749514086.0,87.8725,22.8225,5250.18,False,196.25,257.89,0.0,,5950.18,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749514210.0,1749514210.0,87.6321,22.7781,6324.6,False,209.45,258.52,0.0,,7024.6,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749514334.0,1749514334.0,87.3792,22.7305,7208.52,False,219.94,258.53,0.0,,7908.52,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749514450.0,1749514450.0,87.1294,22.6831,7955.28,False,226.8,258.49,0.0,,8655.279999999999,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749514572.0,1749514572.0,86.8599,22.6316,8496.3,False,237.0,258.23,0.0,,9196.3,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749514698.0,1749514698.0,86.571,22.5758,8968.74,False,244.97,258.12,0.0,,9668.74,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749514820.0,1749514820.0,86.2819,22.5195,9372.6,False,252.34,258.12,0.0,,10072.6,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749514943.0,1749514943.0,85.9883,22.4957,9974.58,False,247.74,278.72,0.0,,10674.58,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749515061.0,1749515061.0,85.7058,22.4993,10363.2,False,249.6,264.56,0.0,,11063.2,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749515184.0,1749515184.0,85.411,22.4497,10363.2,False,252.95,256.95,0.0,,11063.2,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749515309.0,1749515309.0,85.1144,22.3835,10607.04,False,253.54,256.39,0.0,,11307.04,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749515429.0,1749515429.0,84.8268,22.3181,10942.32,False,253.29,256.13,0.0,,11642.32,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749515553.0,1749515553.0,84.5333,22.2509,10972.8,False,252.66,256.22,0.0,,11672.8,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749515672.0,1749515672.0,84.2533,22.1863,10957.56,False,248.17,255.96,0.0,,11657.56,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749515796.0,1749515796.0,83.963,22.1186,10980.42,False,250.29,255.96,0.0,,11680.42,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749515913.0,1749515913.0,83.6873,22.0539,10972.8,False,250.29,255.96,0.0,,11672.8,,False,0,India,801608_0ec8bed7,0,
801608,IGO20NK,India,1749515980.0,1749515980.0,83.5323,22.0172,9585.96,False,248.42,255.73,0.0,,10285.96,,False,0,India,801608_0ec8bed7,0,
80160e,IGO6572,India,1750723200.0,1750723200.0,77.5615,13.283,2575.56,False,143.07,319.67,0.0,,3275.56,,False,0,India,80160e_19b37e0d,0,
80160e,IGO6572,India,1750723322.0,1750723322.0,77.6566,13.4016,3695.7,False,195.51,69.51,0.0,,4395.7,,False,0,India,80160e_19b37e0d,0,
80160e,IGO6572,India,1750723432.0,1750723432.0,77.8523,13.4702,4884.42,False,207.94,70.49,0.0,,5584.42,,False,0,India,80160e_19b37e0d,0,
80160e,IGO6572,India,1750723557.0,1750723557.0,78.0828,13.5502,6057.9,False,217.25,67.44,0.0,,6757.9,,False,0,India,80160e_19b37e0d,0,
80160e,IGO6572,India,1750723694.0,1750723694.0,78.2897,13.7349,7071.36,False,229.93,45.91,0.0,,7771.36,,False,0,India,80160e_19b37e0d,0,
80160e,IGO6572,India,1750723816.0,1750723816.0,78.4743,13.9097,8077.2,False,227.39,46.01,0.0,,8777.2,,False,0,India,80160e_19b37e0d,0,
80160e,IGO6572,India,1750723850.0,1750723850.0,78.5268,13.9595,8244.84,False,230.66,45.9,0.0,,8944.84,,False,0,India,80160e_19b37e0d,0,
80161a,IGO394,India,1750723200.0,1750723200.0,91.1597,25.7054,7658.1,False,220.02,234.23,0.0,,8358.1,,False,0,India,80161a_f791a40a,0,
80161a,IGO394,India,1750723322.0,1750723322.0,90.9646,25.5538,8343.9,False,225.74,237.0,0.0,,9043.9,,False,0,India,80161a_f791a40a,0,
80161a,IGO394,India,1750723445.0,1750723445.0,90.6909,25.4656,8999.22,False,229.23,252.09,0.0,,9699.22,,False,0,India,80161a_f791a40a,0,
80161a,IGO394,India,1750723570.0,1750723570.0,90.41,25.3828,9227.82,False,244.68,251.87,0.0,,9927.82,,False,0,India,80161a_f791a40a,0,
80161a,IGO394,India,1750723688.0,1750723688.0,90.1401,25.3025,9822.18,False,243.05,251.87,0.0,,10522.18,,False,0,India,80161a_f791a40a,0,
80161a,IGO394,India,1750723813.0,1750723813.0,89.8713,25.1793,10256.52,False,244.52,237.98,0.0,,10956.52,,False,0,Bangladesh,80161a_f791a40a,0,
80161a,IGO394,India,1750723935.0,1750723935.0,89.6247,25.0368,10363.2,False,240.17,237.33,0.0,,11063.2,,False,0,Bangladesh,80161a_f791a40a,0,
80161a,IGO394,India,1750724052.0,1750724052.0,89.391,24.8999,10363.2,False,241.59,237.26,0.0,,11063.2,,False,0,Bangladesh,80161a_f791a40a,0,
80161a,IGO394,India,1750724174.0,1750724174.0,89.1463,24.7554,10355.58,False,241.01,237.02,0.0,,11055.58,,False,0,Bangladesh,80161a_f791a40a,0,
80161a,IGO394,India,1750724300.0,1750724300.0,88.8981,24.6079,10370.82,False,236.72,236.79,0.0,,11070.82,,False,0,Bangladesh,80161a_f791a40a,0,
80161a,IGO394,India,1750724423.0,1750724423.0,88.6663,24.4586,10347.96,False,234.38,221.35,0.0,,11047.96,,False,0,Bangladesh,80161a_f791a40a,0,
80161a,IGO394,India,1750724544.0,1750724544.0,88.5922,24.2172,10165.08,False,231.65,184.33,0.0,,10865.08,,False,0,India,80161a_f791a40a,0,
80161a,IGO394,India,1750724664.0,1750724664.0,88.5708,23.9682,9006.84,False,231.21,184.59,0.0,,9706.84,,False,0,India,80161a_f791a40a,0,
80161a,IGO394,India,1750724786.0,1750724786.0,88.5493,23.7185,7269.48,False,219.85,184.56,0.0,,7969.48,,False,0,India,80161a_f791a40a,0,
80161a,IGO394,India,1750724910.0,1750724910.0,88.5993,23.4913,5882.64,False,206.92,155.16,0.0,,6582.64,,False,0,Bangladesh,80161a_f791a40a,0,
80161a,IGO394,India,1750725030.0,1750725030.0,88.6898,23.2928,4663.44,False,191.41,159.71,0.0,,5363.44,,False,0,Bangladesh,80161a_f791a40a,0,
80161a,IGO394,India,1750725155.0,1750725155.0,88.7755,23.1017,3474.72,False,176.5,150.3,0.0,,4174.719999999999,,False,0,Bangladesh,80161a_f791a40a,0,
80161a,IGO394,India,1750725275.0,1750725275.0,88.8566,22.9377,2583.18,False,164.83,174.63,0.0,,3283.18,,False,0,Bangladesh,80161a_f791a40a,0,
80161a,IGO394,India,1750725398.0,1750725398.0,88.8,22.7698,2133.6,False,158.22,203.98,0.0,,2833.6,,False,0,India,80161a_f791a40a,0,
80161a,IGO394,India,1750725515.0,1750725515.0,88.7265,22.6194,1851.66,False,147.53,204.96,0.0,,2551.66,,False,0,India,80161a_f791a40a,0,
80161a,IGO394,India,1750725641.0,1750725641.0,88.6414,22.5046,1417.32,False,102.52,231.52,0.0,,2117.3199999999997,,False,0,India,80161a_f791a40a,0,
80161a,IGO394,India,1750725761.0,1750725761.0,88.5494,22.4476,1120.14,False,90.66,242.27,0.0,,1820.14,,False,0,India,80161a_f791a40a,0,
80161a,IGO394,India,1750725891.0,1750725891.0,88.4397,22.4369,678.18,False,97.21,317.36,0.0,,1378.1799999999998,,False,0,India,80161a_f791a40a,0,
80161a,IGO394,India,1750725988.0,1750725988.0,88.4319,22.5194,670.56,False,92.5,5.43,0.0,,1370.56,,False,0,India,80161a_f791a40a,0,
80161d,AKJ161K,India,1749340800.0,1749340800.0,77.5899,13.2639,1943.1,False,139.17,299.69,0.0,,2643.1,,False,0,India,80161d_0f932e68,0,
80161d,AKJ161K,India,1749340926.0,1749340926.0,77.5775,13.4109,3322.32,False,169.53,19.31,0.0,,4022.32,,False,0,India,80161d_0f932e68,0,
80161d,AKJ161K,India,1749341048.0,1749341048.0,77.6424,13.5978,4511.04,False,184.16,18.74,0.0,,5211.04,,False,0,India,80161d_0f932e68,0,
80161d,AKJ161K,India,1749341159.0,1749341159.0,77.7056,13.78,5402.58,False,196.69,18.77,0.0,,6102.58,,False,0,India,80161d_0f932e68,0,
80161d,AKJ161K,India,1749341280.0,1749341280.0,77.7764,13.9838,6431.28,False,199.45,18.81,0.0,,7131.28,,False,0,India,80161d_0f932e68,0,
80161d,AKJ161K,India,1749341420.0,1749341420.0,77.8615,14.2267,7345.68,False,211.98,18.83,0.0,,8045.68,,False,0,India,80161d_0f932e68,0,
80161d,AKJ161K,India,1749341429.0,1749341429.0,77.8674,14.2435,7391.4,False,213.77,18.96,0.0,,8091.4,,False,0,India,80161d_0f932e68,0,
80161e,AKJ112G,India,1749427200.0,1749427200.0,74.8024,25.7953,11277.6,False,235.24,20.61,0.0,,11977.6,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749427323.0,1749427323.0,74.9039,26.0384,11277.6,False,236.09,20.8,0.0,,11977.6,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749427439.0,1749427439.0,75.0008,26.27,11277.6,False,236.87,20.6,0.0,,11977.6,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749427568.0,1749427568.0,75.109,26.5289,11277.6,False,237.35,20.56,0.0,,11977.6,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749427689.0,1749427689.0,75.2108,26.7711,11216.64,False,237.53,20.67,0.0,,11916.64,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749427814.0,1749427814.0,75.3153,27.0196,10614.66,False,237.72,20.79,0.0,,11314.66,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749427937.0,1749427937.0,75.4446,27.2578,10020.3,False,245.19,44.49,0.0,,10720.3,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749428054.0,1749428054.0,75.6464,27.4416,9456.42,False,243.37,44.57,0.0,,10156.42,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749428175.0,1749428175.0,75.849,27.6237,8564.88,False,222.27,44.53,0.0,,9264.88,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749428302.0,1749428302.0,76.0281,27.8072,7528.56,False,201.38,40.65,0.0,,8228.560000000001,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749428424.0,1749428424.0,76.19,27.9742,6286.5,False,200.26,40.73,0.0,,6986.5,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749428546.0,1749428546.0,76.3404,28.1286,5570.22,False,174.66,41.06,0.0,,6270.22,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749428664.0,1749428664.0,76.4852,28.2543,4831.08,False,158.46,59.36,0.0,,5531.08,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749428788.0,1749428788.0,76.6486,28.3386,4160.52,False,144.46,60.33,0.0,,4860.52,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749428912.0,1749428912.0,76.814,28.4077,3657.6,False,139.95,65.22,0.0,,4357.6,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749429032.0,1749429032.0,76.9727,28.4669,3535.68,False,140.96,90.0,0.0,,4235.68,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749429157.0,1749429157.0,77.1483,28.4389,2796.54,False,137.58,73.94,0.0,,3496.54,,False,0,India,80161e_61524f79,0,
80161e,AKJ112G,India,1749429276.0,1749429276.0,77.2887,28.4777,2103.12,False,108.36,72.6,0.0,,2803.12,,False,0,India,80161e_61524f79,0,
